36565;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;(not set);(not set);referral;yandex.ru;0.000714;0.000000;3;/special/purchase/e220/;0;0.000000;0.00;0;yandex.ru;92.00;0;e220;7;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36566;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;(not set);(not set);referral;yandex.ru;0.000714;0.000000;3;/;1;0.333333;10974.00;1;yandex.ru;9566.00;1;NULL;NULL;Krasnodar;0;0;0;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.004666341
36567;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;36451549;Mersedes новые;cpc;yandex;0.000561;0.000000;2;/;1;0.500000;19152.00;1;YANDEX;89361.00;1;NULL;NULL;Krasnodar;0;0;0;glc;3950000.000000;RUB;3950000.0000000000000;1264000.000000;0.022623038
36568;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;36451549;Mersedes новые;cpc;yandex;0.000561;0.000000;2;/models/cls/options/;0;0.000000;0.00;0;YANDEX;371.00;0;cls;5;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36569;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;36451549;Mersedes новые;cpc;yandex;0.000561;0.000000;2;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399313_st:search_pt:premium_p:1_s:none_dt:mobile_reg:35_ret:_apt:none&yclid=348332537808454538;1;0.500000;9732.00;1;YANDEX;713.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36570;GA1.2.2126361737.1580807187;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;04.02.2020;24;36451549;Mersedes новые;cpc;yandex;0.000561;0.000000;2;/special/purchase/e220/;0;0.000000;0.00;0;YANDEX;577.00;0;e220;7;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36571;GA1.2.2126349987.1580848721;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;04.02.2020;4;(not set);(not set);organic;yandex;0.002558;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36572;GA1.2.2125849830.1580411860;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;30.01.2020;4;(not set);(not provided);organic;google;0.001782;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36573;GA1.2.2125607334.1581785565;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;15.02.2020;4;(not set);(not provided);organic;google;0.000532;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36574;GA1.2.2125604073.1581273364;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;09.02.2020;6;(not set);(not provided);organic;google;0.001667;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36575;GA1.2.2125604073.1581273364;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;16.02.2020;10;(not set);(not provided);organic;google;0.005544;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36576;GA1.2.2125381330.1580805432;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;04.02.2020;2;36451549;киа 2019;cpc;yandex;0.000000;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399286_st:search_pt:premium_p:1_s:none_dt:mobile_reg:35_ret:_apt:none&yclid=347872833955723814;1;1.000000;41640.00;1;YANDEX;638.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36577;GA1.2.2125357574.1579600781;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;21.01.2020;6;(not set);(not set);(none);(direct);0.000174;0.000000;2;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36578;GA1.2.2125357574.1579600781;cars.BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;05.02.2020;14;(not set);(not set);referral;BMW-keyauto-krd.ru;0.027882;0.000000;1;/;1;1.000000;9244.00;1;BMW-keyauto-krd.ru;191.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36579;GA1.2.2125357574.1579600781;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;06.02.2020;13;(not set);(not set);referral;BMW-keyauto-krd.ru;0.002801;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;BMW-keyauto-krd.ru;95.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36580;GA1.2.2125049754.1581402177;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;11.02.2020;8;(not set);(not provided);organic;google;0.003576;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36581;GA1.2.2125049754.1581402177;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;12.02.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/models/e220/options/;1;1.000000;27279.00;1;google;0.00;0;e220;7;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36582;GA1.2.2125049754.1581402177;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;13.02.2020;2;(not set);(not provided);organic;google;0.000012;0.000000;1;/models/e220/options/;0;0.000000;0.00;0;google;0.00;0;e220;7;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36583;GA1.2.2124885565.1579534436;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Opera;desktop;20.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/;1;1.000000;18612.00;1;yandex.ru;161.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36584;GA1.2.2124867668.1578411263;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;07.01.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;1;1.000000;11738.00;1;YANDEX;0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36585;GA1.2.2124775532.1537967509;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;11.01.2020;16;(not set);(not provided);organic;google;0.002141;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36586;GA1.2.2124763148.1577396157;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Samsung Internet;mobile;13.02.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;yandex_go_search;0.000023;0.000000;1;/offers/buy/halva/?yclid=7724834865047184316;0;0.000000;0.00;0;yandex_go_search;1601.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36587;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;09.01.2020;8;(not set);(not set);(none);(direct);0.004201;0.000000;2;/?keyauto_from=1;1;0.500000;16700.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36588;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;10.01.2020;4;(not set);(not set);(none);(direct);0.012546;0.000000;1;/?keyauto_from=1;1;1.000000;18978.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36589;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;13.01.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;1;1.000000;8556.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36590;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;16.01.2020;4;(not set);(not set);(none);(direct);5787037.037130;0.000000;2;/?keyauto_from=1;1;0.500000;19667.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36591;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;20.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;11885.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36592;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;22.01.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36593;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;24.01.2020;4;(not set);(not set);(none);(direct);5787037.037130;0.000000;2;/?keyauto_from=1;1;0.500000;15091.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36594;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;27.01.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36595;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;28.01.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36596;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;29.01.2020;6;(not set);(not set);(none);(direct);0.000550;0.000000;2;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36597;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;30.01.2020;2;(not set);(not set);(none);(direct);0.000127;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36598;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;31.01.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36599;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;04.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36600;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;05.02.2020;2;(not set);(not set);(none);(direct);0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;1;NULL;NULL;Krasnodar;1;1;1;c180;2300000.000000;RUB;2300000.0000000000000;460000.000000;0.000000000
36601;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;06.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36602;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;07.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36603;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;11.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36604;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;12.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;36900.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36605;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;13.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;1;1.000000;38135.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36606;GA1.2.2124681924.1570612073;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Internet Explorer;desktop;14.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36607;GA1.2.2124660930.1580308433;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;29.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36608;GA1.2.2124660930.1580308433;cars.BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;29.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;33128.00;1;BMW-keyauto-krd.ru;225.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36609;GA1.2.2124660930.1580308433;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;06.02.2020;4;(not set);(not set);referral;yandex.ru;0.000741;0.000000;1;(entrance);0;0.000000;0.00;0;yandex.ru;206.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36610;GA1.2.2124328313.1578470424;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;YaBrowser;mobile;08.01.2020;4;(not set);(not set);referral;yandex.ru;0.000081;0.000000;1;/about/career/;1;1.000000;21128.00;1;yandex.ru;128.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36611;GA1.2.2124083393.1580487235;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;mobile;31.01.2020;6;(not set);(not set);referral;yandex.ru;0.000069;0.000000;1;/;1;1.000000;33485.00;1;yandex.ru;156.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36612;GA1.2.2123931255.1579463915;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;19.01.2020;6;(not set);(not set);referral;yandex.ru;0.006400;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;117.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36613;GA1.2.212388889.1559330565;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;05.01.2020;10;(not set);(not set);referral;yandex.ru;0.000694;0.000000;1;(entrance);1;1.000000;38545.00;1;yandex.ru;99.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36614;GA1.2.212388889.1559330565;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;09.01.2020;8;(not set);(not set);referral;yandex.ru;0.003623;0.000000;1;(entrance);0;0.000000;0.00;0;yandex.ru;174.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36615;GA1.2.212388889.1559330565;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;19.01.2020;6;(not set);(not set);referral;yandex.ru;0.003183;0.000000;1;/;1;1.000000;10926.00;1;yandex.ru;80.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36616;GA1.2.2123737128.1579614791;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;21.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/;1;1.000000;38671.00;1;yandex.ru;136.00;0;NULL;NULL;Krasnodar;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36617;GA1.2.2123737128.1579614791;cars.BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;21.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;21269.00;1;BMW-keyauto-krd.ru;120.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36618;GA1.2.2123580088.1579331318;cars.BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Safari;mobile;18.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;36954.00;1;BMW-keyauto-krd.ru;11163.00;1;NULL;NULL;Krasnodar;1;1;1;e220;3850000.000000;RUB;3850000.0000000000000;808500.000000;0.002899481
36619;GA1.2.2123580088.1579331318;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Safari;mobile;18.01.2020;4;(not set);(not provided);organic;google;0.018507;0.000000;1;/;1;1.000000;12738.00;1;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36620;GA1.2.2123452151.1566293424;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;desktop;01.01.2020;6;(not set);(not set);organic;yandex;0.005243;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36621;GA1.2.2123320514.1581663895;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;14.02.2020;2;36451549;киа краснодар;cpc;yandex;0.000000;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399300_st:search_pt:premium_p:2_s:none_dt:desktop_reg:35_ret:_apt:none&yclid=572914687479421048;0;0.000000;0.00;0;YANDEX;785.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36622;GA1.2.2123306962.1573035084;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;17.01.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36623;GA1.2.2123306962.1573035084;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;19.01.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;1;1.000000;35810.00;1;YANDEX;0.00;0;NULL;NULL;Krasnodar;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36624;GA1.2.2123288100.1576156121;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;11.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;82.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36625;GA1.2.212322543.1577314549;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;01.02.2020;6;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;3;/offers/buy/halva/?entertainment|src_mobileapp::2-limehd.ru.ctv|devt_m|devm_huawei+dua-l22|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;0;0.000000;0.00;0;google_go_search;75827.00;1;NULL;NULL;Krasnodar;1;1;1;glc;3950000.000000;RUB;3950000.0000000000000;1264000.000000;0.019196709
36626;GA1.2.212322543.1577314549;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;06.02.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/?entertainment|src_mobileapp::2-limehd.ru.ctv|devt_m|devm_huawei+dua-l22|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;1;1.000000;12649.00;1;google_go_search;2476.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36627;GA1.2.212322543.1577314549;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;07.02.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/?entertainment|src_mobileapp::2-limehd.ru.ctv|devt_m|devm_huawei+dua-l22|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;1;1.000000;13349.00;1;google_go_search;1733.00;0;NULL;NULL;Krasnodar;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36628;GA1.2.212322543.1577314549;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;10.02.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/?entertainment|src_mobileapp::2-limehd.ru.ctv|devt_m|devm_huawei+dua-l22|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;1;1.000000;28660.00;1;google_go_search;2588.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36629;GA1.2.212322543.1577314549;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;11.02.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/?entertainment|src_mobileapp::2-limehd.ru.ctv|devt_m|devm_huawei+dua-l22|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;0;0.000000;0.00;0;google_go_search;2752.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36630;GA1.2.2123189511.1579029538;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;YaBrowser;desktop;14.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/;1;1.000000;42558.00;1;yandex.ru;209.00;0;NULL;NULL;Krasnodar;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36631;GA1.2.2123128877.1579279660;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;17.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36632;GA1.2.2123115410.1577667384;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;01.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000023;0.000000;1;/offers/buy/halva/?leisure|src_www.youtube.com|devt_m|devm_xiaomi+redmi+5+plus|cid_8484436498|lcl_20931|fdi_|mrlid_14751|dop_=;1;1.000000;33082.00;1;google_go_search;1807.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36633;GA1.2.2122984008.1580355440;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;Samsung Internet;mobile;30.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;1;1.000000;13599.00;1;(direct);0.00;0;NULL;NULL;Krasnodar;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
36634;GA1.2.212295868.1577072172;BMW-keyauto-krd.ru;Krasnodar;Krasnodar Krai;YaBrowser;mobile;21.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;google_go_search;0.000000;0.000000;1;/offers/buy/halva/?leisure|src_www.youtube.com|devt_m|devm_android+generic|cid_8484436498|lcl_1011905|fdi_|mrlid_14751|dop_=;0;0.000000;0.00;0;google_go_search;3353.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36635;GA1.2.2122869771.1579175765;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Safari;mobile;16.01.2020;4;(not set);(not provided);organic;yahoo;0.000509;0.000000;1;/;0;0.000000;0.00;0;yahoo;0.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36636;GA1.2.2122857818.1579068264;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;15.01.2020;2;36451549;киа комплектации и цена;cpc;yandex;0.000000;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399295_st:search_pt:premium_p:1_s:none_dt:mobile_reg:213_ret:_apt:none&yclid=18339214920184258028;0;0.000000;0.00;0;YANDEX;528.00;0;NULL;NULL;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
36637;GA1.2.2122695314.1578417513;Mersedes-krasnodar.ru;Krasnodar;Krasnodar Krai;Chrome;mobile;07.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/models/gls/options/;0;0.000000;0.00;0;(direct);0.00;0;gls;2;Krasnodar;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
